"x"
-0.00234585467955206
0.000419299385735705
0.00868276709323101
-0.00759330574464645
-0.0114566432469827
0.00515491278374824
-0.0110181913322966
-0.0301938282494296
0.0115275815068063
0.00743958781402387
0.00481454580544494
0.0208801228034581
0.0303617720032756
0.0029291973928256
-0.00113805985523108
-0.00562825705158687
0.0121952396788538
0.00507791994125473
-0.0211251880669954
0.011917419397407
-0.00675756694661711
-0.00515985245078987
0.0488761053680165
-0.000547448300805442
0.00693937780128362
-0.0159778204674774
0.0123191349428051
0.0280672454592175
-0.00700096414632867
0.00768273555689802
0.0351410899854594
-0.013404581077384
-0.00856310539590144
-0.00773247527010845
-0.0250298105342113
0.0122879526158606
-0.0342411338387238
0.0335538860164748
0.00859434732835407
-0.023523253639536
-0.00139686704246333
0.0160966456266882
-0.015242739043658
-0.0138256789752278
0.00541249351739115
0.0323281586689586
0.036001878403721
0.0159459972344758
0.0273072738222506
0.00167828252997371
-0.00771340557389344
-0.0356116340952575
-0.0381389847006695
0.0163852243550133
0.00631670006116281
-0.00780899879288199
0.0254317998705567
-0.00310282776983062
0.0010962422548495
-0.00659532236827687
-0.00456905618208925
-0.00192213299582988
0.00177426540745973
-0.016234919805119
-0.0178016537446579
-0.00867372574079273
0.00123268348472294
-0.0302520286654477
-0.00111175241137573
-0.00406033273529971
-0.0354019326753603
0.00222907651045734
0.0524512289650634
-0.0211149774153796
-0.0247604226720206
-0.0159384835015812
0.0106811811482865
-0.0425667798307439
0.0398454598315343
-0.00920899854930024
0.0163678427616976
-0.00765459675974256
0.0241624247350369
0.0126626331848891
-0.00647165292542429
-0.0344931365439862
-0.00449035528862041
0.0279416525550529
-0.00691259251404297
-0.0201960238852381
0.0041548032264096
0.005128251885262
0.00148399290024948
-0.012350201635031
0.0185916195858482
0.00693458561327542
0.0233035392358163
0.00245913775152218
0.0133016285193905
0.0190511330777765
0.0200490304955148
-0.0133211792079866
0.0240156883766174
-0.0180142611491485
0.0185350284138064
-0.00253118528345819
0.00505586376583445
-0.0129127662417305
0.0029253081557048
-0.0117542352349282
0.0178776503228768
0.00297370081714377
-0.002452507190422
-0.00604545756450658
-0.000748760530434822
-0.0152495246782216
0.00818200568256167
-0.0360265908724466
0.00195352238450575
0.0127212914222392
0.00531327981335838
-0.0261434161574146
-0.00743785522463014
-0.025254605076892
0.0177608257980193
0.0196504775406856
-0.00930165593450649
-0.0113094505025879
-0.00128242189088024
0.0207945777157175
-0.0148772779644419
0.0132262769627838
-0.00157461820122951
-0.000394273222037889
-0.0124540491718639
-0.00536224488476744
-0.00265189982224356
0.00625653526187797
-0.0122286272597236
0.0188434503694062
7.96794602466733e-05
0.00664973750170539
0.00307225519539944
-0.00805570245890941
0.00978490243151242
0.0242805654892919
-0.00645845757358643
0.00392631154108525
0.0125221092394101
-0.0101431952215858
0.0140053997558178
0.0126186927601335
-0.00209204975105326
-0.00217138964699526
-0.0022514725801015
0.0124681929549979
0.0114347057012081
0.00461060611651565
0.00226041975986124
0.0194072065896975
0.0146109954992113
0.0177958107249792
-0.00924194393172328
0.0129703065846796
-0.00421256613230359
0.00785820508409607
0.0238148895997217
-0.00450245002523797
-0.0141758646119641
-0.0272832204307001
0.0256423125950676
-0.00514492480344053
0.00958265444375606
0.0119177958201577
0.00289037621336075
-0.0150125525038023
-0.012271144039679
0.00454212774276019
0.00150954088663013
-0.00233382971858465
0.0125652463405936
-0.00278628449151075
0.000748273585016612
-0.00477837058875075
-0.000342431584699376
-0.00335941353605396
0.00178402113372389
0.0205602440904284
0.00140953353083262
0.0134569254639976
-0.00617283641347033
-0.0258319930478388
0.00232049298470027
0.0101054526064015
0.010205086173606
-0.000601694080907045
-0.00845690572753099
-0.00554214746414239
0.00715831524839405
0.0299638519207006
-0.00846007265880111
0.00446846588368732
0.00744718836648151
0.00422133496725152
0.0153707499019591
-0.0101347335110802
-0.00672752277283895
-0.0336621871912568
0.00388588039706583
-0.009608223091635
0.0061251576298007
-0.00161160507629976
-0.0185183255308328
-0.0215927186948051
0.00342214935448215
0.0167313571950984
0.00669718489579907
0.000612592453083316
-0.0106060387950988
-0.0240891751460124
0.00646181265422907
-0.00935511334300454
0.00809410786601195
-0.0249134986198873
0.0140593364726191
0.00628761881086337
0.00904297304343693
-0.00272541986676433
-0.00062983122725857
-0.0091446131022872
-0.00424915741109011
0.0200240328341144
0.00748416261170348
0.0117370888290766
0.014967395608104
0.00335569695514071
0.00147294675569043
-0.00529913132247639
-0.000336033216088438
0.00456425023106366
-0.00315255787346658
0.0246846415548143
-0.0183229835017498
-0.00562278026704544
0.00709073349392053
0.00975058433896603
-0.0035045262512341
0.00357599723008217
-0.00556828241601259
0.00245652606719027
-0.0193492287376031
-0.000338133248576789
0.0142353615267155
6.66798295529958e-05
0.00664439140061734
0.0163557086043289
0.0281362092659645
0.0168337324249386
0.00292305905938406
0.00241933482159773
0.00327814426611983
-0.0321911185205099
0.021637825235219
0.0310894392524386
-0.00321140325058167
-0.00614877626991905
-0.0117937712538412
0.0212749554411795
0.034832527608347
0.0225273868204017
-0.00297453305671347
0.0276280559608608
-0.0208909091388572
-0.00805547334755818
0.028110181866281
-0.0400554361144669
-0.00652301082672313
-0.00815513662221523
0.018907126165459
0.0152026484282777
0.00363717139636055
0.0227147503467187
-0.00578380904436848
0.000501849587267955
-0.0066001583393529
-0.00354132344773728
0.0246965413421414
-0.0127729543203206
-0.0269600167807678
-0.0168343221207712
0.00098813678185028
0.000115995624868859
0.0166446256597661
0.00256684450426192
-0.019211470164028
0.0050979139696965
-0.0190749938039252
-0.0212489598030343
-0.0104009303516364
-0.0128472722299904
-0.00487632480228939
-0.0114500707112164
-0.000563330680146912
-0.00294763547872634
0.0674508525444262
0.0257903904959838
-0.00097319529483908
0.0070195723305817
-0.0168610978225896
-0.00168066910281883
-0.00424339350848957
0.0182980401570711
0.00825962864396956
-0.0238817882679205
-0.0204257423838357
0.00142212931488306
0.0228887136039742
-0.00138983575384355
-0.0214988778501306
-0.00939974442099167
-0.0179728346231087
-0.0262045493722098
0.0165425961728261
0.0128822938839566
0.00163649048293291
-0.0116959643801628
0.0203789381427315
-0.00198318579457268
-0.0185795796638901
-0.0240034105071993
-0.0117449295236369
0.0343991121969518
-0.0275625748897541
-0.0241993020802758
-0.0269215747647857
0.0292454409778005
0.0286024755173031
0.00643326393011456
0.0207032036551382
0.00850150599188026
0.0205871015046455
0.00819999931986271
0.0224243682798093
0.00372741554468536
0.00502383792653571
0.0189537775826762
-0.00667184331135484
-0.0179357419040729
-0.00171955913541222
0.0234171546192172
-0.0191238326973711
-0.0186231489490156
0.00180274698296223
-0.0119806591772127
-0.0258467839032246
0.0114574816894484
0.0162102916871758
-0.0304470107432371
-0.00133172280327365
0.0140162506975958
-0.00101613044783377
-0.00485523823525114
-0.0282154339183416
0.00671437688106202
-0.0380423160629091
-0.00146817306284674
0.0441655404576347
-0.037291441451246
0.0019644423049554
0.00957685443655709
0.0401895590717753
-0.0573282121748147
0.00471583066476278
-0.0337522949137572
0.0159834471924434
-0.0532332865776413
-0.027262383099826
0.0314176601634477
-0.0107296310000473
0.0251047839462268
-0.0580735979361524
-0.0249496328409489
0.00174552371846914
0.0393352651074617
-0.0194027298466128
0.00113922040889669
0.0229345144236266
0.0399479660512077
-0.00536055435602378
-0.000873746694646904
0.0166713773271985
-0.0393184006718013
0.00521375253011769
0.0174332708144851
-0.00505589710380505
-0.0366181618969206
-0.0393943802488499
-0.0390372137544412
0.00665047590144585
0.0199119914611021
-0.0404588209001568
0.0114669584816589
0.032235633247101
-0.00383439773361705
0.0213439634079569
0.0242216766439753
0
-0.0302424567284945
0.0129397219325336
-0.0181922227182714
0.0160349328093536
0.0187535929265552
0.00956145385494533
0.023716061220493
0.00470361237450412
-0.0148680306843092
0.00681068178928523
-0.00253976313056103
0.0202752761433596
0.0113853135378443
-0.0208594691896691
0.0263711645915521
0.0134196949555117
0.0149811381110556
-0.00814401585259272
-0.00742538579372098
-0.00886573367359933
0.0336618728249238
0.0035653151222439
0.0322670214931016
-0.00617289344081229
-0.00933050587536144
0.0375342164009593
-0.00192787127447591
-0.00139024094409379
-0.00290711400391874
0.000303246437472815
0.0258575082511641
-0.00444158010350293
0.021199498026685
0.00631346062648852
-0.000924374264756445
0.00874626881223151
-0.00229423393190764
-0.0152171318055778
-0.0232985591654318
-0.00203118186874285
0.00179228079033855
0.0148124804901464
-0.0384282209313094
-0.0137850858721116
-0.0154237301162343
-0.0106918006199352
0.00469576201723765
-0.0137045783351688
-0.00824891398097005
0.00921133485708214
-0.00966443844358889
0.0186645289537228
0.0377849687690262
-0.0604716452067935
0.00951012191705569
-0.0191115553312677
-0.0110204653728747
0.0247734106103037
0.0155441915267991
-0.0204759774480037
-0.00639563836413082
-0.0152394516793635
0.00225776844776782
0.00654477501121953
-0.0127320871526999
-0.0503665902510448
-0.0304996469965699
0.0302891399957268
0.0253003599421247
0.00205122706317518
-0.00664779119847569
-0.0374096743030243
0.00235283867169933
-0.0103080810184286
-0.00461558706787812
0.0330602641331108
-0.0327709617590939
0.0287064790133496
0.0093654802121419
0.000764918482317078
-0.00327253435895791
0.02669958734527
0.0146942452388537
0.019153162836151
-0.0198223502999646
-0.0309391034507858
0.0728344097652975
-0.0155301516617827
-0.0176984966603664
-0.0380186953958273
-0.0433301732520093
-0.00194938865339633
0.00389465009581791
0.0041662668132032
-0.0337529021222194
0.0852362599863747
0.0190857123459525
-0.00953111530389972
0.0117995337590715
-0.00836616507258547
0.0128881367687264
0.00377478097254791
-0.0219189573960348
0.0145546808666133
0.00590902071921029
-0.0197881114125709
-0.0266151993917907
-0.0213753863006279
0.0474502965602648
0.00188968400611067
-0.00337711704417565
-0.00801503025295602
-0.0256974875615272
-0.0138807773304856
0.0120596980601571
-0.00344074356803503
0.016257065950688
0.00675949741074788
-0.0156578907070806
-0.0479872460742801
-0.0146862537706962
-0.0160374355802979
-0.000529037870381721
0.0235305790902434
-0.0240596627164162
-0.00280208368827317
-0.0139755047032351
-0.0311660095115229
0.0279308826083495
0.00246568247091528
-0.0381223459717797
0.0102616434109706
-0.0106614870957511
0.036133345652047
0.00408043630758748
0.0044467385203113
0.0208924253573874
-0.000599480077813297
0.0100683591543236
0.00871806033191369
-0.00538422782569903
0.000443344178342464
0.0190385225562615
0.0232287484338549
0.0100125517229026
-0.00471189824625462
0.0146949140203994
0.0135915559120683
-0.0202823521927025
0.00898053422781331
0.00786952809416341
0.0363923910082757
0.0241070046853897
-0.0180916996770284
0.0190620723265393
-0.0178105068138166
-0.00693541474952752
0.00245292809501496
0.0186321418903699
-0.00423370598077444
0.0138074258401319
-0.0104839624740389
-0.00757537260711239
-0.0270422933808661
0.00289203072506616
0.00328510525960635
-0.0181695343947732
0.0082140214891302
-0.00345388250168099
-0.0143485121032922
0.00412067143552264
0.0344883803545661
0.0183700465372079
-0.0146030174836378
0.00834231983829081
-0.0150268625013865
-0.0139758911718246
0.0131787354927049
0.0139907129142109
0.00261815310238855
0.0185215202340769
-0.00546913910373892
0.0153651834386048
0.0118736283589378
-0.00914517019581229
0.00694548138654216
0.00827105077674961
-0.01236954345136
-0.0039883126351512
0.0195975803873383
0.00984119333019784
0.0155232444013418
0.00767204372198282
-0.00325481595797239
-0.0113546044023751
0.00548084571227747
-0.0161013031430386
-0.00762029007340548
-0.00436250527892934
0.0335350682092859
-0.00211625586087205
0.000120843710150531
0.00747666040792172
0.00694430937268642
-0.00586342297411768
-0.00982933706015032
0.00187700590593476
-0.00948042415647699
-6.11947712663152e-05
0.0279996622860894
0.00751274192627882
-0.000530600866862407
-0.00621050180092642
-0.00648839998241257
-0.00996300616693979
0.0458592058646063
-0.000403355394719362
-0.0100212441067598
0.0103669490736094
0.00109407812798512
-0.00543219264780959
-0.00290157958424064
0
0.00359679713565964
0.0135733859258389
0.000628326650325306
-0.00549595288475224
-0.0152710020411853
0.00163093112719004
0.00666993101007662
0.0140062212009955
0.010603064264445
-0.00028191692192614
0.0158954699532634
0.00476385235970955
-0.0075997435896733
-0.00206235873726257
-0.00778671396073261
0.0153469227124123
0.00215736929320709
0.0155177431517721
-0.00261500794523428
0.00348527179356939
0.0111362848480434
-0.0058771776133657
0.000486703725818494
-0.00569157578517654
0.0163902714532655
-0.00171261275996137
-0.00758182367007709
0.0149468794933645
0.00630795284546082
0.00179487152411539
0.0228395778970416
-0.00781504669694932
-0.0058886122499322
0.00250561212969203
-0.00590870722411641
-0.0109150318985369
-0.00281419084729784
0.0089455282144435
0.00404921065193253
0.000786966871700656
0.0171575336743945
-0.0013413333087211
0.00704692842972854
-0.0101487479056486
-0.00618067262421462
0.00421122830185006
0.00450334194156898
0.00453468704479842
-0.00660272591710687
0.0134176160053689
0.0031609305890985
-0.004284985169134
-0.0156111847806901
-0.00734860529864179
-0.0492113297658516
-0.0174041832409371
0.00529752543611117
-0.00899450629095888
-0.00123574650308189
0.000337512358412617
0.00934947562767707
-0.0112636984754966
-0.00497131057429989
-0.0146621653045766
0.00281219167964153
0.00770709582032314
0.00787374101354565
0.0217116689561392
-0.026519336763295
0.0125641157308802
0.00880717638655959
0.0215757688749099
0.018990790780312
0.00117168912487653
0.00842764226516834
0.00126603890377375
-0.0364494564369204
-0.0296858730209646
0.00348576311769033
0.00660075350679801
-0.0172080786960054
-0.0119255103777327
0.00874431146840138
-0.00416257265328479
0.0167718064947984
0.00616186340839864
-0.0201947219275098
-0.00892928102503632
0.00493231595761578
0.00735333243019376
-0.0236766072243535
-0.0089372997947752
0.00152450474427823
0.00304196472680207
0.0147263311322146
-0.00779989806884807
0.00728198874343189
0.00717211873246004
0.0146428324156345
0.00841556635485485
-0.00335790563652338
0.00787306030227608
0.00504849272345531
-0.0103460990317981
-0.000727055367339524
-0.00882369437170993
-0.00742224789937218
-0.00216346140082369
-0.0148132398567817
0.000693838156648141
0.00253999206198063
-0.0135834806925583
-0.0249132060393427
0.00793765894359666
0.0122302626625874
0.00281457723431711
0.0185653537165598
0.0204820427657646
-0.00519448392559063
0.0144993833722937
0.014347545738155
0.00586760124911745
-0.00262806492845602
0.0229546071224966
-0.00862069367841389
0.0141845211208054
0.00303627402562956
0.00900161098069674
-0.000105392481943412
0.00923549638517063
-0.00423988335093384
0.00350845121483001
-0.00702901176875326
-0.000948201111240721
0.00320900988355266
-0.00542438538531798
0.00305808512412931
0.00676850592713674
-0.00950966880357917
0.0208444059021318
-0.00570316596732123
0.0100880847141447
0.0073851116313266
-0.0130116646275722
0.00788903431076271
0.0165536120914265
0.000757408392947134
-0.00272953070395321
-0.00853972049454654
0.00534591420061936
-0.0107717101617775
-0.000770243536337922
-0.00556295460868128
-0.00284498567906422
0.000517843517222616
0.00222378786940158
-0.00543887697542988
-0.0364426241958924
-0.00751580065894153
-0.0127815972494556
-0.00402090336248584
0.0238872526517344
-0.00226601702786677
0.0056555264767848
-0.00322774069944032
0.00177640567160786
-0.0123934950139608
-0.00518689767198932
0.0320515085028275
0.0154135674396132
0.0120898092311847
0.00663126118583879
-0.00349000290797541
-0.00169813487360937
-0.00905357903256299
-0.00359228781419763
-0.0194334743274869
-0.0195473735690719
0.0132523399450593
-0.0054198510903003
0.00979850061481446
0.00859466946023613
0.00058095885058318
-0.00577125813906232
0.00408569338194908
-0.00904271911636823
-0.0113384111410983
-0.00482145115586441
-0.00157590584270739
-0.00846607469891314
-0.00412233259080441
0.00417709351067508
0.0111811633862491
-0.0100847200380878
-0.00747924104494313
0.00808168019174538
-0.00664747006046174
-0.00369985353112412
-0.00604875070073074
-0.0257089306607865
-0.0288533073185064
-0.00589539292677266
-0.000709835768027745
0.0101846563940091
0.0117622307007093
0.00277448461217489
-0.0121966007744119
0.0108681207438428
-0.0021989323452889
0.00635204668389466
0.0134936752961057
0.0146021952624666
-0.041715678913806
0.00529617006884919
-0.00833524586271217
-0.00669465340981201
0.0209907474039941
-0.0106153945168774
-0.00849172448831492
-0.00702329864850881
0.0047860039087686
-0.00490436472908762
0.0044916109677553
-0.00668568897086619
0.00721631518889687
-0.0112017945072287
0.0423607902666721
0.00858972356040688
-0.0221059483290764
-0.0193533737988316
-0.00818083329074515
-0.00573072207124881
-0.0122876768806952
0.00507782671985613
0.00637135766051689
0.0126223929015747
0.00513402917023509
-0.00347884584216462
0.0245052203265779
-0.018439767585507
-0.00606545274107084
0.0217926716685559
0.0580954994789922
-0.00914844691530803
0.00378998825006782
0.00186238896657454
0.00996446235008985
-0.00691410158603745
0.0174914750701678
0.00615469128140678
0.0121437768132004
0.000632289569365341
0.000158030172439538
0.00614321514972893
0.00683387959690052
-0.00756696747691255
-0.0212830783477367
0.0164521006115246
5.26406801064638e-05
0.00157793324659217
0.00524122478191646
0.00500599696996584
0.0092162482308229
0.00164786753597301
0.0077904609821644
-0.0071218044936936
0.0123159244252316
-0.0193334425680547
0.0701313166912652
0.028177668844295
0.00547614244439121
-0.00820200357123113
0.0194804277102101
-0.0110451897254711
-0.0217476204572682
-0.0104993681003558
0.0031277824224123
0.0044581706511595
0.0197960299393589
0.00397809515981695
-0.0163877985106851
0.0286891611397913
0.0161094173104663
0.00579414974641157
0.0213900174260786
0.00651775602641802
0.0037676182430264
0.0186289208269814
-0.0234946697203915
0.0129665109229862
0.0166047143812422
0.0017901772147404
-0.0256213691552105
-0.0207484609929098
0.000579640482258448
-0.00156150015494205
0.00467727287311259
-0.0291758212980007
-0.00481608034495551
0.00215867823241833
0.00128386499898614
0.00256265520157939
0.0148795405546576
-0.016892512285402
0.00684591468010964
-0.0493657464260808
-0.00979610552282129
0.012420794820537
0.0164964389058495
0.0136424610023482
0.00710475948421863
0.0170468377501045
0.00203170778556228
0.0134396733381736
0.00590116210450375
-0.000708121307377851
0.00274101199475307
-0.000485773780120269
-0.00829398615595256
0.0102355993769301
0.0014976952174699
0.00373462204901376
-0.00677643086729152
0.0144650228105592
-0.00344386532390395
-0.0275821329949455
-0.00865611610248074
0.00690389735655561
-0.00703974003912666
0.000407472700538314
-0.00362800020250997
0.0115185550206514
0.000493931266372094
-0.00121269968706095
-0.0281683883264447
0.00217038285408933
0.0178299277727341
0.0363951306488186
-0.00293182773711731
-0.00760989972553094
0.00396607233681223
-0.00440773464650057
0.0050672763172992
0.00118595867305427
0.0226143894151951
-0.029574608688085
0.00251658172181646
-0.00490670753522249
0.00499486881805833
-0.0227885082842967
0.01823673943563
0.0165603897446935
-0.00218060441422985
-0.0065265887884145
0.0163455997018005
0.0109643445517609
-0.00889134949105053
0.00159509401448332
0.0122018448217958
0.00627809335311813
-0.00262523405001946
-0.0218601938262317
-0.000823628613692229
0.00363651451453784
0.00856250801506597
0.00115629540030859
-0.0153958554370224
-0.0183773686342192
-0.0133686084268758
-0.00404565544764335
0.00646520190050559
-0.00327226127371372
0.021146909081514
-0.00118892647410007
-0.0121015663095561
0
0.00396145819005334
0.0136764225606658
-0.0142096878375613
0.013332968737136
0.00113962530335332
0.00314902634822989
-0.00209822633698487
0.00589011389649752
0.0129665063500264
0.00936046606274843
-0.000553312789278948
0.0101640949074522
0.00947745470417249
0.0126909946873255
0.00148247252722644
0.000123555854388613
-0.000823299892731555
0.0159728231187977
0.00412529571463871
-0.00517944725685737
0.00594594555096517
0.000685362126624511
0.0116594800944183
0.00967264341949647
-0.0216545083887629
0.00699015080001253
0.0186410153995427
0.00306021034246928
0.0114126744782341
0.00317082629021748
-0.0133307170286496
-0.0133521290709462
-0.00708292394461907
